seed,best_fitness,generation,mean_fitness,std_fitness
47,193.8489990234375,84,193.6776885986328,0.0
47,193.8489990234375,85,193.70738220214844,0.0
47,193.8489990234375,86,193.70272827148438,0.0
47,193.8489990234375,87,193.6864471435547,0.0
47,193.8489990234375,88,193.71546936035156,0.0
47,193.8489990234375,89,193.71527099609375,0.0
47,193.8489990234375,90,193.68450927734375,0.0
47,193.8489990234375,91,193.6829071044922,0.0
47,193.8489990234375,92,193.68701171875,0.0
47,193.8489990234375,93,193.69900512695312,0.0
47,193.8489990234375,94,193.70802307128906,0.0
47,193.8489990234375,95,193.70620727539062,0.0
47,193.8489990234375,96,193.6728057861328,0.0
47,193.8489990234375,97,193.6785888671875,0.0
47,193.8489990234375,98,193.69436645507812,0.0
47,193.8489990234375,99,193.6986083984375,0.0
47,193.8489990234375,100,193.7099151611328,0.0
48,156.48306274414062,1,119.70335388183594,0.0
48,178.00592041015625,2,152.36468505859375,0.0
48,183.8411102294922,3,168.49234008789062,0.0
48,185.54641723632812,4,179.85919189453125,0.0
48,186.8946990966797,5,183.9627227783203,0.0
48,187.31507873535156,6,185.60491943359375,0.0
48,188.26478576660156,7,186.74827575683594,0.0
48,188.8886260986328,8,187.72840881347656,0.0
48,189.62075805664062,9,188.47662353515625,0.0
48,190.5166473388672,10,189.28518676757812,0.0
48,190.75047302246094,11,189.86009216308594,0.0
48,191.29598999023438,12,190.36007690429688,0.0
48,191.75592041015625,13,190.8386688232422,0.0
48,192.11065673828125,14,191.3606414794922,0.0
48,192.55764770507812,15,191.85842895507812,0.0
48,192.98269653320312,16,192.1787109375,0.0
48,193.0467987060547,17,192.5271759033203,0.0
48,193.1932373046875,18,192.7558135986328,0.0
48,193.48484802246094,19,193.0127716064453,0.0
48,193.54429626464844,20,193.21051025390625,0.0
48,193.7005615234375,21,193.3470458984375,0.0
48,193.7005615234375,22,193.4938201904297,0.0
48,193.7773895263672,23,193.54005432128906,0.0
48,193.79141235351562,24,193.5756072998047,0.0
48,193.79141235351562,25,193.64608764648438,0.0
48,193.79141235351562,26,193.6533966064453,0.0
48,193.8032989501953,27,193.6651153564453,0.0
48,193.8214111328125,28,193.66957092285156,0.0
48,193.82557678222656,29,193.69679260253906,0.0
48,193.82557678222656,30,193.7023162841797,0.0
48,193.82557678222656,31,193.68557739257812,0.0
48,193.8389434814453,32,193.68081665039062,0.0
48,193.8389434814453,33,193.666015625,0.0
48,193.8389434814453,34,193.6739044189453,0.0
48,193.8389434814453,35,193.68112182617188,0.0
48,193.8389434814453,36,193.67843627929688,0.0
48,193.8389434814453,37,193.6981201171875,0.0
48,193.8389434814453,38,193.7186279296875,0.0
48,193.8389434814453,39,193.71359252929688,0.0
48,193.8389434814453,40,193.70187377929688,0.0
48,193.8389434814453,41,193.70355224609375,0.0
48,193.8389434814453,42,193.6951446533203,0.0
48,193.8389434814453,43,193.69546508789062,0.0
48,193.8389434814453,44,193.686279296875,0.0
48,193.8389434814453,45,193.69921875,0.0
48,193.8389434814453,46,193.67538452148438,0.0
48,193.8389434814453,47,193.69183349609375,0.0
48,193.8389434814453,48,193.70082092285156,0.0
48,193.8389434814453,49,193.69332885742188,0.0
48,193.8389434814453,50,193.7121124267578,0.0
48,193.8389434814453,51,193.72325134277344,0.0
48,193.8389434814453,52,193.7087860107422,0.0
48,193.8389434814453,53,193.69601440429688,0.0
48,193.8389434814453,54,193.6903533935547,0.0
48,193.8389434814453,55,193.69288635253906,0.0
48,193.8389434814453,56,193.69813537597656,0.0
48,193.8389434814453,57,193.717529296875,0.0
48,193.8389434814453,58,193.70082092285156,0.0
48,193.8389434814453,59,193.7034912109375,0.0
48,193.8389434814453,60,193.685302734375,0.0
48,193.8389434814453,61,193.70132446289062,0.0
48,193.8389434814453,62,193.69981384277344,0.0
48,193.8389434814453,63,193.6992950439453,0.0
48,193.8389434814453,64,193.69964599609375,0.0
48,193.8389434814453,65,193.7135772705078,0.0
48,193.8389434814453,66,193.69247436523438,0.0
48,193.8389434814453,67,193.67369079589844,0.0
48,193.8389434814453,68,193.71438598632812,0.0
48,193.8389434814453,69,193.6962432861328,0.0
48,193.8389434814453,70,193.69393920898438,0.0
48,193.8389434814453,71,193.7088623046875,0.0
48,193.8389434814453,72,193.71507263183594,0.0
48,193.8389434814453,73,193.6990203857422,0.0
48,193.8389434814453,74,193.70350646972656,0.0
48,193.8389434814453,75,193.68910217285156,0.0
48,193.8389434814453,76,193.70968627929688,0.0
48,193.8389434814453,77,193.6925506591797,0.0
48,193.8389434814453,78,193.69967651367188,0.0
48,193.8389434814453,79,193.69300842285156,0.0
48,193.8389434814453,80,193.68222045898438,0.0
48,193.8389434814453,81,193.6947479248047,0.0
48,193.8389434814453,82,193.7024383544922,0.0
48,193.8389434814453,83,193.70948791503906,0.0
48,193.8389434814453,84,193.7233123779297,0.0
48,193.8389434814453,85,193.7011260986328,0.0
48,193.8389434814453,86,193.68975830078125,0.0
48,193.8389434814453,87,193.6830291748047,0.0
48,193.8389434814453,88,193.7126007080078,0.0
48,193.8389434814453,89,193.69461059570312,0.0
48,193.8389434814453,90,193.6820068359375,0.0
48,193.8389434814453,91,193.6767578125,0.0
48,193.8389434814453,92,193.6822967529297,0.0
48,193.8389434814453,93,193.6883087158203,0.0
48,193.8389434814453,94,193.68858337402344,0.0
48,193.8389434814453,95,193.71728515625,0.0
48,193.8389434814453,96,193.7099151611328,0.0
48,193.8389434814453,97,193.71728515625,0.0
48,193.8389434814453,98,193.6996307373047,0.0
48,193.8389434814453,99,193.7086639404297,0.0
48,193.8389434814453,100,193.7007598876953,0.0
49,167.8267364501953,1,115.10409545898438,0.0
49,176.0624542236328,2,152.89198303222656,0.0
49,187.7699737548828,3,169.00392150878906,0.0
49,187.7699737548828,4,178.91465759277344,0.0
49,188.27127075195312,5,184.8418731689453,0.0
49,189.0282440185547,6,187.69296264648438,0.0
49,189.7427520751953,7,188.75021362304688,0.0
49,190.79995727539062,8,189.47621154785156,0.0
49,191.44967651367188,9,190.32435607910156,0.0
49,191.8484649658203,10,190.8033905029297,0.0
49,192.17051696777344,11,191.3338165283203,0.0
49,192.76072692871094,12,191.793701171875,0.0
49,192.9988555908203,13,192.3082733154297,0.0
49,193.42897033691406,14,192.74017333984375,0.0
49,193.4954071044922,15,193.05523681640625,0.0
49,193.56076049804688,16,193.2626190185547,0.0
49,193.6595916748047,17,193.41925048828125,0.0
49,193.78225708007812,18,193.53448486328125,0.0
49,193.7830352783203,19,193.6060333251953,0.0
49,193.81480407714844,20,193.651611328125,0.0
49,193.81480407714844,21,193.66847229003906,0.0
49,193.81480407714844,22,193.7011260986328,0.0
49,193.81480407714844,23,193.68316650390625,0.0
49,193.81480407714844,24,193.67286682128906,0.0
49,193.83889770507812,25,193.67225646972656,0.0
49,193.83889770507812,26,193.69273376464844,0.0
49,193.83889770507812,27,193.7096710205078,0.0
49,193.83889770507812,28,193.6880645751953,0.0
49,193.83889770507812,29,193.69534301757812,0.0
49,193.83889770507812,30,193.6979217529297,0.0
49,193.83889770507812,31,193.6824188232422,0.0
49,193.83889770507812,32,193.69448852539062,0.0
49,193.83889770507812,33,193.69866943359375,0.0
49,193.83889770507812,34,193.6945343017578,0.0
49,193.83889770507812,35,193.69737243652344,0.0
49,193.83889770507812,36,193.72023010253906,0.0
49,193.83889770507812,37,193.70034790039062,0.0
49,193.83889770507812,38,193.7023468017578,0.0
49,193.83889770507812,39,193.70130920410156,0.0
49,193.83889770507812,40,193.71388244628906,0.0
49,193.83889770507812,41,193.70123291015625,0.0
49,193.83889770507812,42,193.70713806152344,0.0
49,193.83889770507812,43,193.69288635253906,0.0
49,193.83889770507812,44,193.7029266357422,0.0
49,193.83889770507812,45,193.69322204589844,0.0
49,193.83889770507812,46,193.6815185546875,0.0
49,193.83889770507812,47,193.68544006347656,0.0
49,193.83889770507812,48,193.7021484375,0.0
49,193.83889770507812,49,193.69644165039062,0.0
49,193.83889770507812,50,193.69143676757812,0.0
49,193.83889770507812,51,193.69956970214844,0.0
49,193.83889770507812,52,193.69204711914062,0.0
49,193.83889770507812,53,193.68382263183594,0.0
49,193.83889770507812,54,193.71206665039062,0.0
49,193.83889770507812,55,193.6887664794922,0.0
49,193.83889770507812,56,193.70407104492188,0.0
49,193.83889770507812,57,193.71449279785156,0.0
49,193.83889770507812,58,193.7167205810547,0.0
49,193.83889770507812,59,193.71499633789062,0.0
49,193.83889770507812,60,193.7082061767578,0.0
49,193.83889770507812,61,193.7021026611328,0.0
49,193.83889770507812,62,193.69610595703125,0.0
49,193.83889770507812,63,193.70730590820312,0.0
49,193.83889770507812,64,193.7190399169922,0.0
49,193.83889770507812,65,193.69699096679688,0.0
49,193.83889770507812,66,193.70008850097656,0.0
49,193.83889770507812,67,193.6999053955078,0.0
49,193.83889770507812,68,193.70823669433594,0.0
49,193.83889770507812,69,193.6990203857422,0.0
49,193.83889770507812,70,193.71604919433594,0.0
49,193.83889770507812,71,193.69754028320312,0.0
49,193.83889770507812,72,193.6834259033203,0.0
49,193.83889770507812,73,193.69227600097656,0.0
49,193.83889770507812,74,193.6902313232422,0.0
49,193.83889770507812,75,193.69708251953125,0.0
49,193.83889770507812,76,193.701904296875,0.0
49,193.83889770507812,77,193.70562744140625,0.0
49,193.83889770507812,78,193.7093963623047,0.0
49,193.83889770507812,79,193.70016479492188,0.0
49,193.83889770507812,80,193.6923065185547,0.0
49,193.83889770507812,81,193.7140655517578,0.0
49,193.83889770507812,82,193.69923400878906,0.0
49,193.83889770507812,83,193.70738220214844,0.0
49,193.83889770507812,84,193.7138671875,0.0
49,193.83889770507812,85,193.69740295410156,0.0
49,193.83889770507812,86,193.6835174560547,0.0
49,193.83934020996094,87,193.71226501464844,0.0
49,193.83934020996094,88,193.70858764648438,0.0
49,193.83934020996094,89,193.70286560058594,0.0
49,193.83934020996094,90,193.6812286376953,0.0
49,193.83934020996094,91,193.682373046875,0.0
49,193.83934020996094,92,193.7025909423828,0.0
49,193.83934020996094,93,193.7306365966797,0.0
49,193.83934020996094,94,193.70062255859375,0.0
49,193.83934020996094,95,193.70745849609375,0.0
49,193.83934020996094,96,193.71710205078125,0.0
49,193.83934020996094,97,193.70960998535156,0.0
49,193.83934020996094,98,193.70989990234375,0.0
49,193.83934020996094,99,193.7082977294922,0.0
49,193.83934020996094,100,193.7098846435547,0.0
50,175.2766571044922,1,115.28207397460938,0.0
50,180.77069091796875,2,155.9335174560547,0.0
50,182.39373779296875,3,172.09359741210938,0.0
50,188.62161254882812,4,180.84521484375,0.0
50,190.21859741210938,5,185.50247192382812,0.0
50,191.36265563964844,6,188.93785095214844,0.0
50,192.3446044921875,7,190.12181091308594,0.0
50,192.85821533203125,8,191.3279571533203,0.0
50,193.0556182861328,9,192.18995666503906,0.0
50,193.0556182861328,10,192.4879608154297,0.0
50,193.34312438964844,11,192.7989044189453,0.0
50,193.54946899414062,12,193.0818328857422,0.0
50,193.61367797851562,13,193.3056182861328,0.0
50,193.75436401367188,14,193.41058349609375,0.0
50,193.75502014160156,15,193.51666259765625,0.0
50,193.76390075683594,16,193.59939575195312,0.0
50,193.76620483398438,17,193.62796020507812,0.0
50,193.79193115234375,18,193.6727294921875,0.0
50,193.80599975585938,19,193.66539001464844,0.0
50,193.80599975585938,20,193.67550659179688,0.0
50,193.81434631347656,21,193.6912841796875,0.0
50,193.82789611816406,22,193.6827850341797,0.0
50,193.82789611816406,23,193.68707275390625,0.0
50,193.82789611816406,24,193.6946258544922,0.0
50,193.8302001953125,25,193.70242309570312,0.0
50,193.8302001953125,26,193.69464111328125,0.0
50,193.8302001953125,27,193.68527221679688,0.0
50,193.8302001953125,28,193.69493103027344,0.0
50,193.8302001953125,29,193.68760681152344,0.0
50,193.8302001953125,30,193.68624877929688,0.0
50,193.8302001953125,31,193.69386291503906,0.0
50,193.8302001953125,32,193.7119140625,0.0
50,193.8302001953125,33,193.69085693359375,0.0
50,193.8302001953125,34,193.6881866455078,0.0
50,193.8302001953125,35,193.68382263183594,0.0
50,193.8350372314453,36,193.69163513183594,0.0
50,193.8350372314453,37,193.7186279296875,0.0
50,193.8350372314453,38,193.7094268798828,0.0
50,193.8350372314453,39,193.70928955078125,0.0
50,193.8350372314453,40,193.69879150390625,0.0
50,193.8350372314453,41,193.71267700195312,0.0
50,193.8350372314453,42,193.71432495117188,0.0
50,193.8350372314453,43,193.71234130859375,0.0
50,193.8350372314453,44,193.68568420410156,0.0
50,193.8350372314453,45,193.6737060546875,0.0
50,193.8350372314453,46,193.6999969482422,0.0
50,193.8350372314453,47,193.7061309814453,0.0
50,193.8350372314453,48,193.68423461914062,0.0
50,193.8350372314453,49,193.67330932617188,0.0
50,193.8350372314453,50,193.69175720214844,0.0
50,193.8350372314453,51,193.66860961914062,0.0
50,193.8350372314453,52,193.67881774902344,0.0
50,193.8350372314453,53,193.71804809570312,0.0
50,193.8350372314453,54,193.69525146484375,0.0
50,193.8350372314453,55,193.68174743652344,0.0
50,193.8350372314453,56,193.68267822265625,0.0
50,193.8350372314453,57,193.6981658935547,0.0
50,193.8350372314453,58,193.70217895507812,0.0
50,193.8350372314453,59,193.6952362060547,0.0
50,193.8350372314453,60,193.69212341308594,0.0
50,193.8350372314453,61,193.6770477294922,0.0
50,193.8350372314453,62,193.697265625,0.0
50,193.8350372314453,63,193.69993591308594,0.0
50,193.8350372314453,64,193.69476318359375,0.0
50,193.8350372314453,65,193.70455932617188,0.0
50,193.8350372314453,66,193.68663024902344,0.0
50,193.8350372314453,67,193.6873779296875,0.0
50,193.8350372314453,68,193.69700622558594,0.0
50,193.8350372314453,69,193.70655822753906,0.0
50,193.8350372314453,70,193.70936584472656,0.0
50,193.8350372314453,71,193.69802856445312,0.0
50,193.8350372314453,72,193.7060089111328,0.0
50,193.8350372314453,73,193.69747924804688,0.0
50,193.8350372314453,74,193.7166290283203,0.0
50,193.83633422851562,75,193.73193359375,0.0
50,193.83633422851562,76,193.7213592529297,0.0
50,193.83633422851562,77,193.71563720703125,0.0
50,193.83633422851562,78,193.70843505859375,0.0
50,193.83633422851562,79,193.7034454345703,0.0
50,193.83633422851562,80,193.69952392578125,0.0
50,193.83633422851562,81,193.717529296875,0.0
50,193.8408203125,82,193.71339416503906,0.0
50,193.8408203125,83,193.70339965820312,0.0
50,193.8408203125,84,193.68484497070312,0.0
50,193.8408203125,85,193.6912078857422,0.0
50,193.8408203125,86,193.7030792236328,0.0
50,193.8408203125,87,193.7207794189453,0.0
50,193.8408203125,88,193.6897430419922,0.0
50,193.8408203125,89,193.68423461914062,0.0
50,193.8408203125,90,193.69528198242188,0.0
50,193.8408203125,91,193.68006896972656,0.0
50,193.8408203125,92,193.70225524902344,0.0
50,193.8408203125,93,193.693359375,0.0
50,193.8408203125,94,193.6891326904297,0.0
50,193.8408203125,95,193.6891326904297,0.0
50,193.8408203125,96,193.7067108154297,0.0
50,193.8408203125,97,193.70306396484375,0.0
50,193.8408203125,98,193.69482421875,0.0
50,193.8408203125,99,193.7083740234375,0.0
50,193.8408203125,100,193.700927734375,0.0
51,154.40634155273438,1,105.58106994628906,0.0
51,171.7275848388672,2,140.97802734375,0.0
51,179.09878540039062,3,159.63226318359375,0.0
51,186.651123046875,4,172.08184814453125,0.0
51,188.03436279296875,5,181.4481964111328,0.0
51,188.7587432861328,6,186.8255615234375,0.0
51,190.0358123779297,7,188.20132446289062,0.0
51,190.5277099609375,8,189.19720458984375,0.0
51,191.21255493164062,9,190.00657653808594,0.0
51,191.66622924804688,10,190.80026245117188,0.0
51,192.35621643066406,11,191.392822265625,0.0
51,192.41017150878906,12,191.8851776123047,0.0
51,193.15296936035156,13,192.1613311767578,0.0
51,193.15296936035156,14,192.49452209472656,0.0
51,193.3140411376953,15,192.837890625,0.0
51,193.4967498779297,16,193.0821075439453,0.0
51,193.64913940429688,17,193.3018341064453,0.0
51,193.6873016357422,18,193.40670776367188,0.0
51,193.77011108398438,19,193.52870178222656,0.0
51,193.7939453125,20,193.61227416992188,0.0
51,193.7939453125,21,193.65228271484375,0.0
51,193.7939453125,22,193.65890502929688,0.0
51,193.822265625,23,193.64935302734375,0.0
51,193.822265625,24,193.6721954345703,0.0
51,193.822265625,25,193.68679809570312,0.0
51,193.82334899902344,26,193.6892547607422,0.0
51,193.82334899902344,27,193.69198608398438,0.0
51,193.82334899902344,28,193.6902313232422,0.0
51,193.82334899902344,29,193.6756134033203,0.0
51,193.83139038085938,30,193.69886779785156,0.0
51,193.83139038085938,31,193.7121124267578,0.0
51,193.83139038085938,32,193.6915740966797,0.0
51,193.83139038085938,33,193.67132568359375,0.0
51,193.83265686035156,34,193.68698120117188,0.0
51,193.83265686035156,35,193.69630432128906,0.0
51,193.83265686035156,36,193.6969451904297,0.0
51,193.83265686035156,37,193.697998046875,0.0
51,193.83265686035156,38,193.71478271484375,0.0
51,193.83265686035156,39,193.70046997070312,0.0
51,193.83265686035156,40,193.69476318359375,0.0
51,193.83265686035156,41,193.67835998535156,0.0
51,193.83265686035156,42,193.68795776367188,0.0
51,193.83265686035156,43,193.6988983154297,0.0
51,193.83265686035156,44,193.69366455078125,0.0
51,193.83265686035156,45,193.6924591064453,0.0
51,193.83265686035156,46,193.68617248535156,0.0
51,193.83265686035156,47,193.69595336914062,0.0
51,193.83265686035156,48,193.69625854492188,0.0
51,193.83265686035156,49,193.70217895507812,0.0
51,193.83265686035156,50,193.70985412597656,0.0
51,193.83265686035156,51,193.70706176757812,0.0
51,193.83265686035156,52,193.6852264404297,0.0
51,193.83265686035156,53,193.665771484375,0.0
51,193.83265686035156,54,193.68605041503906,0.0
51,193.83265686035156,55,193.68975830078125,0.0
51,193.83265686035156,56,193.69796752929688,0.0
51,193.83265686035156,57,193.68751525878906,0.0
51,193.83265686035156,58,193.69827270507812,0.0
51,193.83265686035156,59,193.6822052001953,0.0
51,193.83265686035156,60,193.700439453125,0.0
51,193.83265686035156,61,193.71334838867188,0.0
51,193.83265686035156,62,193.69491577148438,0.0
51,193.83265686035156,63,193.68980407714844,0.0
51,193.83265686035156,64,193.7227325439453,0.0
51,193.83265686035156,65,193.72010803222656,0.0
51,193.83265686035156,66,193.71620178222656,0.0
51,193.83265686035156,67,193.7016143798828,0.0
51,193.83265686035156,68,193.7024688720703,0.0
51,193.83265686035156,69,193.68731689453125,0.0
51,193.83265686035156,70,193.6986846923828,0.0
51,193.83265686035156,71,193.69679260253906,0.0
51,193.83265686035156,72,193.69866943359375,0.0
51,193.83265686035156,73,193.7089385986328,0.0
51,193.83265686035156,74,193.68948364257812,0.0
51,193.83265686035156,75,193.70553588867188,0.0
51,193.83265686035156,76,193.7004852294922,0.0
51,193.83265686035156,77,193.6912384033203,0.0
51,193.83265686035156,78,193.6803741455078,0.0
51,193.83265686035156,79,193.70272827148438,0.0
51,193.83265686035156,80,193.6977081298828,0.0
51,193.83265686035156,81,193.692626953125,0.0
51,193.83265686035156,82,193.6918487548828,0.0
51,193.83265686035156,83,193.69737243652344,0.0
51,193.83265686035156,84,193.6835479736328,0.0
51,193.83265686035156,85,193.6745147705078,0.0
51,193.83265686035156,86,193.6907196044922,0.0
51,193.83265686035156,87,193.70126342773438,0.0
51,193.83265686035156,88,193.70294189453125,0.0
51,193.83265686035156,89,193.6932830810547,0.0
51,193.83265686035156,90,193.68931579589844,0.0
51,193.83265686035156,91,193.6844940185547,0.0
51,193.83265686035156,92,193.70660400390625,0.0
51,193.83265686035156,93,193.71011352539062,0.0
51,193.83265686035156,94,193.70103454589844,0.0
51,193.83265686035156,95,193.68226623535156,0.0
51,193.83265686035156,96,193.67926025390625,0.0
51,193.83265686035156,97,193.6904296875,0.0
51,193.83265686035156,98,193.6788787841797,0.0
51,193.83265686035156,99,193.68374633789062,0.0
51,193.83265686035156,100,193.69284057617188,0.0
